datetime,ghi,SZA,TOA,cams,lsasaf
2018-07-13 15:15:00,690.1139999999999,47.901915921985044,882.895172509758,695.802,683.5
2018-07-13 15:30:00,705.2636666666666,46.89937663257512,899.8575528971188,694.1236,673.60004
2018-07-13 15:45:00,649.6116666666666,46.16411542399973,912.122916785619,734.0456,711.4
2018-07-13 16:00:00,746.5093333333333,45.709067600429805,919.6387420040752,742.1244,719.2
2018-07-13 16:15:00,738.399,45.542655029552904,922.3728446350509,744.5108,722.60004
2018-07-13 16:30:00,735.741,45.668040991629624,920.313516831334,742.568,721.60004
2018-07-13 16:45:00,732.596,46.0828378467404,913.469576950733,736.3056,716.60004
2018-07-13 17:00:00,725.4876666666667,46.77932831951596,901.870331794518,725.7568,707.2
2018-07-13 17:15:00,709.1313333333334,47.745154202087804,885.5654511111961,710.9756,693.8
2018-07-13 17:30:00,688.742,48.96433586078801,864.6247549030243,692.0388,676.2
2018-07-13 17:45:00,665.0383333333334,50.41844154966867,839.13791444604,669.0448,654.60004
2018-07-13 18:00:00,638.5526666666667,52.08773380203952,809.2140683038909,642.078,628.4
2018-07-13 18:15:00,616.393,53.952166131368806,774.9813549797503,611.2812,599.2
2018-07-13 18:30:00,594.8433333333334,55.992162844358226,736.5863642075742,576.8528,566.3
2018-07-13 18:45:00,554.0453333333334,58.189167698453566,694.1935092323545,538.9776,530.10004
2018-07-13 19:00:00,509.015,60.52598317479114,647.984322767365,497.8644,490.7
2018-07-13 19:15:00,472.029,62.9869402509631,598.1566796432126,453.7528,448.4
2018-07-13 19:30:00,314.5083333333333,65.55794289278116,544.9239494774331,406.9232,403.30002
2018-07-13 19:45:00,286.2493333333333,68.22642752613751,488.5140829930341,319.3084,355.9
2018-07-13 20:00:00,204.117,70.98127010374425,429.16863589850215,161.3792,306.80002
2018-07-13 20:15:00,175.08733333333333,73.81266506332835,367.1417345091747,64.9492,255.90001
2018-07-13 20:30:00,206.34,76.71199306554605,302.69898753934416,34.1208,204.1
2018-07-13 20:45:00,110.22133333333332,79.67168849531967,236.11634872496552,16.5972,123.5
2018-07-14 12:00:00,204.8153333333333,77.07428376379225,294.62402743531624,188.052,175.6
2018-07-14 12:15:00,252.16,74.16151246518669,359.4777584385791,240.6124,227.3
2018-07-14 12:30:00,303.824,71.31529491231574,421.9536120085088,292.4288,278.6
2018-07-14 12:45:00,352.3206666666667,68.54408469425829,481.78405694865165,342.8712,328.6
2018-07-14 13:00:00,399.5833333333333,65.85750668738031,538.7128901084366,391.436,377.2
2018-07-14 13:15:00,443.4503333333333,63.26649186272776,592.4963334844001,437.7112,423.4
2018-07-14 13:30:00,483.39,60.78340328944047,642.904078115022,481.3564,467.30002
2018-07-14 13:45:00,523.456,58.422137400889724,689.7202702990561,522.0872,508.2
2018-07-14 14:00:00,559.7956666666666,56.198177280743046,732.7444359142174,559.66,546.3
2018-07-14 14:15:00,594.6553333333334,54.12856630417639,771.7923388781523,593.8632,581.2
2018-07-14 14:30:00,624.4883333333333,52.23176233551995,806.696770075626,624.51,612.60004
2018-07-14 14:45:00,652.09,50.527327643752784,837.3082633736248,651.436,640.2
2018-07-14 15:00:00,675.8596666666667,49.03541221421241,863.4957356582851,674.4672,663.5
2018-07-14 15:15:00,691.7173333333334,47.77600380898595,885.1470481529097,693.482,683.60004
2018-07-14 15:30:00,705.3199999999999,46.767951712881334,902.1694866134271,708.4124,699.60004
2018-07-14 15:45:00,714.0300000000001,46.027822768388646,914.4901583450169,719.1804,711.4
2018-07-14 16:00:00,717.6933333333333,45.56870930168495,922.0563043398203,725.7308,719.2
2018-07-14 16:15:00,714.0766666666666,45.39915951630113,924.835525199112,728.0304,722.3
2018-07-14 16:30:00,708.984,45.52241697012419,922.8159198724985,726.068,721.0
2018-07-14 16:45:00,700.5763333333333,45.93611897044961,916.006136620044,719.8548,715.8
2018-07-14 17:00:00,686.4893333333333,46.63251698350628,904.4353359790922,709.4236,706.3
2018-07-14 17:15:00,670.876,47.599172748173125,888.1530658943697,694.8304,692.5
2018-07-14 17:30:00,649.1483333333333,48.81999110231433,867.2290495460784,676.152,674.60004
2018-07-14 17:45:00,628.01,50.276404982978164,841.7528867845355,653.488,652.8
2018-07-14 18:00:00,599.3043333333334,51.94853653384133,811.8336704498572,626.8388,628.4
2018-07-14 18:15:00,566.9253333333332,53.816205354236395,777.5995192196706,596.3512,599.10004
2018-07-14 18:30:00,531.202,55.85971587123485,739.1970289852658,562.3144,566.7
2018-07-14 18:45:00,496.0396666666667,58.060409821901054,696.7906451054841,524.918,530.7
2018-07-14 19:00:00,457.0053333333333,60.40100645058616,650.561958226445,484.3776,491.7
2018-07-14 19:15:00,413.2713333333333,62.86577128510692,600.7089266825217,440.9412,449.80002
2018-07-14 19:30:00,367.13666666666666,65.44055857188798,547.4450288083622,394.8972,405.30002
2018-07-14 19:45:00,315.15766666666667,68.11276826824346,490.998348791886,346.5876,358.6
2018-07-14 20:00:00,260.612,70.87125061702714,431.610599982775,296.4236,310.0
2018-07-14 20:15:00,208.52466666666663,73.70618282845358,369.53608983880383,244.9104,260.0
2018-07-14 20:30:00,161.616,76.60893485857669,305.0406309422603,147.6112,209.1
2018-07-14 20:45:00,117.746,79.57193529053535,238.40040274966302,19.9128,156.5
2018-07-15 11:45:00,103.66133333333332,79.99487657137806,228.86176383696804,109.9872,115.9
2018-07-15 12:00:00,182.5233333333333,77.01858226277665,295.9104569207233,154.1044,182.2
2018-07-15 12:15:00,230.586,74.10117916095608,360.858854001995,199.8056,233.5
2018-07-15 12:30:00,276.076,71.25007124047545,423.42883607342156,259.7976,284.30002
2018-07-15 12:45:00,320.63433333333336,68.47370293505304,483.3524688658551,341.4972,333.80002
2018-07-15 13:00:00,364.9196666666666,65.78169409476892,540.3731501840346,391.0412,381.7
2018-07-15 13:15:00,408.9116666666667,63.184976841764794,594.2467087165816,436.724,427.6
2018-07-15 13:30:00,451.69733333333335,60.6959241913586,644.7424496150406,479.812,471.1
2018-07-15 13:45:00,491.9936666666666,58.32845453248487,691.6441423646372,520.0252,512.0
2018-07-15 14:00:00,528.42,56.09808865321987,734.7509467165384,557.1232,549.9
2018-07-15 14:15:00,560.9163333333333,54.02192740301496,773.8782727166328,590.8956,584.60004
2018-07-15 14:30:00,591.8316666666667,52.11850968959858,808.8585711480514,621.1572,616.0
2018-07-15 14:45:00,618.7723333333334,50.407505134596676,839.5420510026379,645.8376,643.8
2018-07-15 15:00:00,642.3713333333333,48.909197890316214,865.7973209090414,665.7956,666.4
2018-07-15 15:15:00,662.138,47.643733604242556,887.5119517707403,689.2364,686.2
2018-07-15 15:30:00,676.87,46.630135290262345,904.5929582046939,704.3232,702.0
2018-07-15 15:45:00,686.1693333333334,45.885146319448296,916.9671967190284,715.0772,713.8
2018-07-15 16:00:00,694.6503333333333,45.42202116259089,924.5816789246975,721.6584,721.4
2018-07-15 16:15:00,697.4113333333333,45.2494371976628,927.4037984399002,724.032,724.8
2018-07-15 16:30:00,693.6073333333334,45.37071818156316,925.4214705156127,722.1848,723.7
2018-07-15 16:45:00,687.1196666666667,45.78352318461189,918.6431837843392,716.1272,718.60004
2018-07-15 17:00:00,677.0939999999999,46.480066464679666,907.0979639104844,705.8896,709.2
2018-07-15 17:15:00,662.828,47.447821775886894,890.8352492980029,691.5272,695.8
2018-07-15 17:30:00,643.4346666666667,48.67056952808901,869.9246793875626,673.1156,678.5
2018-07-15 17:45:00,620.173,50.12959846543703,844.4557964497691,650.7528,657.2
2018-07-15 18:00:00,592.681,51.80488226750203,814.5376621514158,624.4084,630.60004
2018-07-15 18:15:00,565.9003333333333,53.676099824088325,780.298390536684,594.2228,601.8
2018-07-15 18:30:00,532.0453333333334,55.72343035499313,741.8845994231368,560.5068,569.60004
2018-07-15 18:45:00,493.818,57.92810968560921,699.4607825617146,523.4448,533.9
2018-07-15 19:00:00,452.309,60.27277120230663,653.2086052492409,483.2504,495.2
2018-07-15 19:15:00,411.2673333333333,62.7416134050375,603.3261264097314,440.166,453.5
2018-07-15 19:30:00,367.0933333333333,65.32044005019743,550.0269504756742,394.47,409.2
2018-07-15 19:45:00,318.4313333333333,67.9966144491222,493.53931270105704,346.4976,362.9
2018-07-15 20:00:00,267.961,70.75896137127502,434.10510182297105,296.652,314.5
2018-07-15 20:15:00,218.242,73.5976413078212,371.9788242569023,245.4288,264.80002
2018-07-15 20:30:00,167.96166666666667,76.5040141831935,307.4265142611884,148.1488,214.1
2018-07-15 20:45:00,119.51733333333333,79.47050353762033,240.72459473748134,19.9872,163.2
2018-07-16 11:45:00,28.235333333333337,79.93896264265103,230.1598648286912,12.79,79.9
2018-07-16 12:00:00,36.428,76.95816841387415,297.3054166471163,23.11,103.9
2018-07-16 12:15:00,48.533,74.03601303486558,362.3503010294073,36.4036,127.3
2018-07-16 12:30:00,59.206,71.1798888682796,425.0159857947679,50.1452,147.5
2018-07-16 12:45:00,63.51466666666667,68.39823147032318,485.0341268604208,63.4368,163.1
2018-07-16 13:00:00,67.16966666666666,65.70065616740857,542.1477173321708,83.8228,176.8
2018-07-16 13:15:00,71.36166666666666,63.09809704523118,596.1121880473801,102.1956,185.8
2018-07-16 13:30:00,72.73266666666667,60.60293829366271,646.6964548576693,118.4076,194.5
2018-07-16 13:45:00,106.28866666666666,58.22912202868605,693.6839081667194,153.6904,198.0
2018-07-16 14:00:00,162.566,55.99220920112153,736.8733404858158,192.4752,218.0
2018-07-16 14:15:00,158.595,53.90936142737836,776.0798080352056,229.152,249.3
2018-07-16 14:30:00,186.138,51.999202911451704,811.1354227017563,260.786,265.1
2018-07-16 14:45:00,204.1233333333333,50.2815159029206,841.8900709616295,299.2224,279.2
2018-07-16 15:00:00,225.50733333333332,48.77672495871961,868.2120566894372,324.236,286.1
2018-07-16 15:15:00,187.49566666666664,47.50514056196648,889.9886651012681,343.0172,288.6
2018-07-16 15:30:00,196.35433333333333,46.485966624724924,907.126645416697,353.258,293.6
2018-07-16 15:45:00,196.5076666666667,45.73612969108168,919.5526101729425,364.1888,289.0
2018-07-16 16:00:00,211.043,45.2690515824279,927.2133494812497,372.9008,297.6
2018-07-16 16:15:00,189.80033333333333,45.093541713311424,930.0760588798022,383.0048,292.2
2018-07-16 16:30:00,200.14766666666668,45.21300390188357,928.1284798074644,380.3228,304.7
2018-07-16 16:45:00,180.582,45.625115651674356,921.3789520968218,385.556,293.30002
2018-07-16 17:00:00,220.57766666666663,46.32204784923045,909.8563782617374,380.1512,303.7
2018-07-16 17:15:00,265.27566666666667,47.291178088377926,893.6100997323513,357.11,320.0
2018-07-16 17:30:00,289.0473333333333,48.51615321769784,872.7096855675,320.4596,317.4
2018-07-16 17:45:00,290.4303333333333,49.97810872281312,847.2446345493273,274.88,294.80002
2018-07-16 18:00:00,239.45,51.65686161762153,817.3239919357593,221.49,263.2
2018-07-16 18:15:00,205.204,53.53194322555723,783.0758825119673,163.0572,221.8
2018-07-16 18:30:00,173.48,55.58340222718129,744.6469619403696,107.4176,185.1
2018-07-16 18:45:00,163.69033333333334,57.79236468338617,702.2017887585693,58.6656,161.1
2018-07-16 19:00:00,154.68066666666667,60.14137556723969,655.9221197144317,35.8524,137.6
2018-07-16 19:15:00,150.96966666666668,62.61456485263347,606.0061314557886,32.8336,119.4
2018-07-16 19:30:00,155.88433333333333,65.19768511903605,552.6675719076051,30.3928,96.9
2018-07-16 19:45:00,130.922,67.87806293513205,496.1348449705513,27.8812,76.200005
2018-07-16 20:00:00,112.24733333333332,70.64449790708211,436.65003246043347,25.288,54.100002
2018-07-16 20:15:00,77.75733333333332,73.48713437995137,374.46785747669475,22.35,38.4
2018-07-16 20:30:00,52.121,76.3973229742464,309.8545936389965,19.3584,24.4
2018-07-16 20:45:00,34.84,79.36748299131108,243.08692486270093,15.312,6.7000003
2018-07-17 11:45:00,28.14933333333333,79.87843502784902,231.5648206084509,11.4148,66.200005
2018-07-17 12:00:00,35.15333333333333,76.89302995978552,298.8091742124366,15.6824,97.200005
2018-07-17 12:15:00,53.48166666666667,73.96600586587695,363.952247372199,25.1304,123.4
2018-07-17 12:30:00,60.995666666666665,71.10474361052512,426.71508744752197,45.7176,141.6
2018-07-17 12:45:00,65.098,68.31767014070675,486.8289343216758,75.416,164.3
2018-07-17 13:00:00,73.059,65.61439674860179,544.0363712734998,100.0116,179.90001
2018-07-17 13:15:00,93.171,63.0058602796797,598.0924272753208,125.6832,205.2
2018-07-17 13:30:00,144.043,60.504457308759015,648.7656259965023,160.508,234.40001
2018-07-17 13:45:00,176.34766666666667,58.12415543304253,695.8389770206296,204.0328,254.2
2018-07-17 14:00:00,233.5123333333333,55.88055821165304,739.1109050317847,241.6056,306.2
2018-07-17 14:15:00,232.03633333333332,53.79089131791959,778.3961129909965,273.0848,315.80002
2018-07-17 14:30:00,234.8213333333333,51.873868519252056,813.5263756066089,311.798,335.30002
2018-07-17 14:45:00,244.1493333333333,50.149390007093544,844.3512597008059,354.6028,376.4
2018-07-17 15:00:00,267.91266666666667,48.63802704907447,870.7387683875738,380.2912,356.5
2018-07-17 15:15:00,280.2283333333333,47.36026201256565,892.5759063036319,397.964,356.2
2018-07-17 15:30:00,334.2303333333333,46.33548699620387,909.7691634719251,414.8476,396.6
2018-07-17 15:45:00,434.168,45.58081848094782,922.2449157257021,428.1872,371.9
2018-07-17 16:00:00,376.4763333333333,45.10985093346434,929.9497399784996,428.5212,417.80002
2018-07-17 16:15:00,426.527,44.93152869149701,932.8506429900013,422.2236,392.7
2018-07-17 16:30:00,347.371,45.04933543289628,930.935202648157,416.7328,369.4
2018-07-17 16:45:00,400.87033333333335,45.460963609025804,924.2116211625743,408.7416,367.30002
2018-07-17 17:00:00,375.885,46.158534345870294,912.7086899413974,391.13,363.80002
2018-07-17 17:15:00,366.073,47.12932064375207,896.4756663020777,360.4192,333.1
2018-07-17 17:30:00,320.92333333333335,48.3568264117759,875.5820625439777,340.7068,315.2
2018-07-17 17:45:00,286.2043333333333,49.82202461466674,850.1173482860341,330.1192,328.30002
2018-07-17 18:00:00,291.91533333333336,51.504567269616956,820.1905673441134,290.816,315.7
2018-07-17 18:15:00,303.9866666666667,53.38383121699045,785.929870788652,241.144,281.7
2018-07-17 18:30:00,268.8533333333333,55.43972926614558,747.4819681820981,191.0188,251.3
2018-07-17 18:45:00,235.1133333333333,57.65327390483518,705.0114993460425,143.1364,228.6
2018-07-17 19:00:00,213.53,60.00691920944832,658.700329348226,87.3,201.3
2018-07-17 19:15:00,153.364,62.484725215202346,608.7467697283995,36.58,169.7
2018-07-17 19:30:00,150.00633333333332,65.07239272639377,555.364729297865,30.8288,138.6
2018-07-17 19:45:00,126.15766666666669,67.75721155708933,498.7827981491062,28.196,124.1
2018-07-17 20:00:00,107.16566666666668,70.5279565369113,439.2432687979179,25.5528,102.5
2018-07-17 20:15:00,68.92433333333334,73.3747565044868,377.0010986496572,22.5392,77.8
2018-07-17 20:30:00,44.218,76.28895356033374,312.3228182324901,19.4676,48.8
2018-07-17 20:45:00,34.063,79.26296361705451,245.48538987275376,16.3008,28.9
2018-07-18 11:45:00,24.558666666666667,79.81327989166753,233.07696066335723,13.7148,79.700005
2018-07-18 12:00:00,34.245999999999995,76.82315712359471,300.4219397587017,26.4556,105.8
2018-07-18 12:15:00,46.539,73.8911519347645,365.66478168410333,43.2384,131.0
2018-07-18 12:30:00,58.90533333333334,71.02463379832734,428.5261065741746,61.6568,156.6
2018-07-18 12:45:00,72.15333333333334,68.23202130983253,488.7367325850895,83.3528,174.7
2018-07-18 13:00:00,88.296,65.52292220247705,546.038828572566,106.708,194.5
2018-07-18 13:15:00,109.92566666666669,62.90827686043849,600.1870181644081,121.3812,213.3
2018-07-18 13:30:00,145.62,60.4004954348896,650.9494304998019,134.1508,221.40001
2018-07-18 13:45:00,142.97066666666666,58.01357274030391,698.1086931359399,180.1888,217.3
2018-07-18 14:00:00,184.07766666666663,55.76315737650936,741.462862870193,244.3104,241.90001
2018-07-18 14:15:00,207.33666666666667,53.66654236137247,780.8262904919054,290.816,277.30002
2018-07-18 14:30:00,243.116,51.74253530868513,816.0304157608177,319.6252,312.6
2018-07-18 14:45:00,252.087,50.01115970740527,846.9244892078929,333.1708,327.30002
2018-07-18 15:00:00,266.58,48.4931399153768,873.376217667686,338.3708,338.1
2018-07-18 15:15:00,232.77066666666667,47.20913733813292,895.272330777989,357.9452,316.7
2018-07-18 15:30:00,272.08033333333333,46.17873967667263,912.5190660209113,364.1928,321.7
2018-07-18 15:45:00,239.0353333333333,45.419260239934495,925.0425702283754,394.2668,314.1
2018-07-18 16:00:00,285.124,44.944471528655114,932.789215832722,428.6568,339.7
2018-07-18 16:15:00,337.9933333333333,44.763455715749615,935.7258305081864,443.9204,364.5
2018-07-18 16:30:00,338.38666666666666,44.87977606842831,933.8398392198909,426.562,363.80002
2018-07-18 16:45:00,358.7376666666667,45.29113633445735,927.1393180720747,386.4284,353.4
2018-07-18 17:00:00,295.867,45.989601249876586,915.6529597249756,365.3564,320.0
2018-07-18 17:15:00,307.05400000000003,46.96233051649793,899.4299505284534,387.0772,296.6
2018-07-18 17:30:00,377.565,48.19267546938838,878.5397598984897,364.4764,314.5
2018-07-18 17:45:00,354.8283333333333,49.6614370863529,853.0718428384821,312.602,316.6
2018-07-18 18:00:00,300.682,51.34809392534183,823.1352568791874,256.002,303.30002
2018-07-18 18:15:00,262.16633333333334,53.23186136914016,788.8581950776316,216.5188,243.0
2018-07-18 18:30:00,232.101,55.292511028722934,750.3874370747593,187.7108,234.6
2018-07-18 18:45:00,251.95766666666668,57.5109380603968,707.8877205624767,138.6836,209.7
2018-07-18 19:00:00,230.04266666666663,59.86950323882541,661.5410358515651,72.2836,199.1
2018-07-18 19:15:00,191.40666666666667,62.35219533941447,611.5458465612286,34.7592,159.0
2018-07-18 19:30:00,162.94666666666666,64.94466288671441,558.1162397674098,30.8684,122.6
2018-07-18 19:45:00,94.93733333333331,67.63415901692474,501.48100924906225,28.2908,85.4
2018-07-18 20:00:00,124.43166666666666,70.40943424960496,441.8826757580642,25.6804,70.9
2018-07-18 20:15:00,100.235,73.26060262549277,379.5764485081267,22.6924,53.100002
2018-07-18 20:30:00,60.58233333333333,76.17899856675298,314.8291323297604,20.2176,64.9
2018-07-18 20:45:00,38.964333333333336,79.15703549439156,247.91798517102924,17.6168,96.9
2018-07-19 11:45:00,16.021333333333335,79.74348589350403,234.6965578039874,12.0632,80.6
2018-07-19 12:00:00,15.826333333333334,76.7485426449996,302.1438649425146,16.2652,102.4
2018-07-19 12:15:00,44.292,73.81144805490287,367.48793252819183,18.058,115.5
2018-07-19 12:30:00,35.455666666666666,70.93956030466092,430.44894723181375,43.0016,88.8
2018-07-19 12:45:00,48.68333333333333,68.14128988480151,490.7573003224687,101.4908,114.700005
2018-07-19 13:00:00,48.15466666666666,65.42624142958636,548.1547421735155,95.0664,209.2
2018-07-19 13:15:00,64.895,62.80535962248196,602.3954881271326,91.6364,219.6
2018-07-19 13:30:00,48.12033333333333,60.29106936240588,653.2472709819552,78.2984,190.7
2018-07-19 13:45:00,41.06333333333334,57.89739439818838,700.4923355968923,84.612,175.6
2018-07-19 14:00:00,48.596,55.6400307891877,743.9283713520675,113.3076,147.3
2018-07-19 14:15:00,71.02333333333333,53.536342183415385,783.3693784739561,135.6156,193.2
2018-07-19 14:30:00,88.546,51.605234341349174,818.6464645149686,164.5836,112.3
2018-07-19 14:45:00,86.44566666666667,49.866859450006494,849.6085675768402,126.9088,248.3
2018-07-19 15:00:00,68.968,48.342101415540206,876.1231031808717,181.368,160.8
2018-07-19 15:15:00,62.87733333333333,47.051807947918824,898.0765320150209,178.4996,161.6
2018-07-19 15:30:00,39.67266666666667,46.01576990202295,915.3748461266686,151.9492,133.90001
2018-07-19 15:45:00,43.473,45.251504441197106,927.9439714791032,173.2744,62.5
2018-07-19 16:00:00,63.34366666666666,44.772967588730715,935.7300851479181,187.168,42.4
2018-07-19 16:15:00,89.90933333333332,44.58938229082464,938.6998457990378,161.5468,170.6
2018-07-19 16:30:00,83.555,44.70439105956728,936.8405364614277,154.6564,42.600002
2018-07-19 16:45:00,112.09166666666668,45.11570511056426,930.1601189831185,135.6824,66.200005
2018-07-19 17:00:00,99.043,45.81532590587031,918.6871999373485,151.5832,19.2
2018-07-19 17:15:00,82.79033333333334,46.79029085736556,902.4709081248257,188.3868,16.4
2018-07-19 17:30:00,94.12933333333334,48.02378882352949,881.5806841966626,131.8668,152.6
2018-07-19 17:45:00,109.43733333333331,49.496439118774965,856.1059832988443,165.6132,49.9
2018-07-19 18:00:00,100.52866666666668,51.18753824609331,826.1558920115631,158.9944,131.7
2018-07-19 18:15:00,109.06033333333332,53.07613310091512,791.8586612237324,99.7176,185.0
2018-07-19 18:30:00,94.07333333333332,55.14184877872994,753.3611569429925,61.042,137.5
2018-07-19 18:45:00,75.91266666666667,57.36545940299802,710.8282313929182,38.2784,136.8
2018-07-19 19:00:00,75.13266666666667,59.72923012664419,664.4420170904879,35.5048,123.9
2018-07-19 19:15:00,61.962333333333326,62.21707724169708,614.4011469266861,33.636,102.8
2018-07-19 19:30:00,65.40766666666667,64.8145965871751,560.9199035899683,31.6032,86.1
2018-07-19 19:45:00,36.742333333333335,67.5090047909112,504.2273019748922,28.3264,53.600002
2018-07-19 20:00:00,40.20433333333334,70.28902861159206,444.56610850518,25.738,41.5
2018-07-19 20:15:00,56.32266666666667,73.14476807160811,382.1918015706222,22.792,31.300001
2018-07-19 20:30:00,41.324333333333335,76.06755081547904,317.371477529391,19.7936,21.9
2018-07-19 20:45:00,33.412,79.04978871755786,250.3827069604269,16.6608,13.900001
2018-07-20 11:45:00,23.958,79.66904422973842,236.4238269815708,15.608,92.0
2018-07-20 12:00:00,37.69433333333333,76.66918181699279,303.9750418879452,29.9684,119.9
2018-07-20 12:15:00,56.257333333333335,73.72689360355513,369.42166746974624,50.324,150.8
2018-07-20 12:30:00,81.97,70.84952657045318,432.4834512286838,78.3608,177.1
2018-07-20 12:45:00,90.963,68.0454833372733,492.8903529252812,101.0456,201.3
2018-07-20 13:00:00,76.85333333333332,65.32436588315653,550.3837009326369,106.1032,208.2
2018-07-20 13:15:00,59.74766666666667,62.69712393199532,604.7172999080442,108.8168,213.40001
2018-07-20 13:30:00,47.76466666666667,60.17619828076227,655.6584850392446,113.0456,220.40001
2018-07-20 13:45:00,70.34133333333332,57.775643309878404,702.9891183508732,156.9176,218.6
2018-07-20 14:00:00,165.86366666666666,55.511204943006355,746.5065228047588,209.5304,240.40001
2018-07-20 14:15:00,347.1846666666667,53.400320742186544,786.0243501941161,240.2844,246.0
2018-07-20 14:30:00,303.85033333333337,51.46199893371094,821.3733791151768,254.0832,239.0
2018-07-20 14:45:00,211.131,49.7165258512666,852.4022395992192,255.5944,261.9
2018-07-20 15:00:00,139.08266666666665,48.18495149120922,878.9780613020133,283.7724,266.2
2018-07-20 15:15:00,77.78466666666667,46.888317253838665,900.9870424750336,318.2604,284.5
2018-07-20 15:30:00,56.38133333333334,45.846624843764275,918.3349372820167,344.1124,298.2
2018-07-20 15:45:00,119.88133333333332,45.077602448815675,930.9474593741018,400.2372,305.2
2018-07-20 16:00:00,216.806,44.595395208730366,938.7705999953812,454.3956,345.6
2018-07-20 16:15:00,229.51533333333333,44.40936980794586,941.7708592566838,463.748,430.9
2018-07-20 16:30:00,792.7033333333333,44.52324757906467,939.935389587245,441.4568,421.80002
2018-07-20 16:45:00,626.678,44.93474318814349,933.2720507499756,425.6056,416.80002
2018-07-20 17:00:00,358.7273333333333,45.63578766937162,921.8093761847509,410.2584,398.0
2018-07-20 17:15:00,445.545,46.61328685173602,905.5964508238415,396.896,394.4
2018-07-20 17:30:00,288.22633333333334,47.85025693476631,884.7027009026959,388.828,359.30002
2018-07-20 17:45:00,245.08066666666667,49.327125675906565,859.2175966661437,384.4452,342.2
2018-07-20 18:00:00,252.09533333333331,51.02299879301748,829.2502692430699,366.8,349.7
2018-07-20 18:15:00,285.88433333333336,52.916747612201846,794.929043330168,354.9436,350.4
2018-07-20 18:30:00,292.02000000000004,54.98784541226021,756.4008876858876,355.5016,325.4
2018-07-20 18:45:00,328.924,57.2169416463291,713.8307857876475,348.6,317.5
2018-07-20 19:00:00,273.21933333333334,59.586203617637885,667.4010293472569,338.3416,300.4
2018-07-20 19:15:00,292.3473333333333,62.0794740151357,617.3104377098196,303.2108,292.2
2018-07-20 19:30:00,260.2146666666667,64.68229569051711,563.7735064787744,205.928,260.2
2018-07-20 19:45:00,211.188,67.38184902954049,507.0194890127918,82.3972,228.90001
2018-07-20 20:00:00,174.04333333333335,70.16683766488126,447.29141472769646,30.0616,167.5
2018-07-20 20:15:00,126.323,73.02734845314933,384.8450484071983,25.1736,99.4
2018-07-20 20:30:00,91.18166666666666,75.95470322228097,319.94779497882115,22.1044,63.0
2018-07-20 20:45:00,63.056666666666665,78.94131329341975,252.87755444495454,35.2716,57.9
2018-07-21 11:45:00,76.64933333333333,79.5899486763143,238.25892408715433,22.8988,97.1
2018-07-21 12:00:00,85.82400000000001,76.58507252290396,305.91550212465285,60.544,132.0
2018-07-21 12:15:00,106.48433333333334,73.63749055358726,371.46589215771235,105.1004,170.40001
2018-07-21 12:30:00,186.05166666666668,70.75453863117107,434.6293973527319,178.6596,190.0
2018-07-21 12:45:00,226.412,67.94461172511167,495.13554188342897,183.6572,276.5
2018-07-21 13:00:00,226.76966666666667,65.21730958596106,552.7252291498511,234.4752,272.80002
2018-07-21 13:15:00,290.075,62.583587698613236,607.1518512697933,345.6324,328.4
2018-07-21 13:30:00,390.175,60.05590388622332,658.1823450916111,357.2776,444.2
2018-07-21 13:45:00,357.88866666666667,57.64834483724756,705.5981902064157,307.0988,410.9
2018-07-21 14:00:00,291.032,55.37670872984557,749.1963446860125,278.5584,406.1
2018-07-21 14:15:00,328.07733333333334,53.25851032247581,788.790114539609,327.462,359.30002
2018-07-21 14:30:00,388.73,51.31286464665055,824.2099531661465,425.424,400.1
2018-07-21 14:45:00,564.2606666666667,49.56019768258823,855.3041873788736,522.0076,432.7
2018-07-21 15:00:00,684.6353333333334,48.02173214785589,881.9396668932173,607.932,487.7
2018-07-21 15:15:00,549.9183333333333,46.71871064606021,904.0023344967442,543.318,666.0
2018-07-21 15:30:00,608.0436666666667,45.67135358059136,921.3977144596539,558.4888,498.2
2018-07-21 15:45:00,655.376,44.89760748611987,934.0513170943576,593.1292,527.10004
2018-07-21 16:00:00,458.2556666666667,44.41181232403166,941.9089577317571,567.0732,627.7
2018-07-21 16:15:00,625.4136666666667,44.22348150940084,944.9369887483163,589.8812,526.4
2018-07-21 16:30:00,598.221,44.336414684954526,943.1224436503503,608.3396,599.5
2018-07-21 16:45:00,734.9323333333334,44.74832574864182,936.4730925985425,557.3092,642.2
2018-07-21 17:00:00,681.2623333333333,45.45106786718188,925.0174091349242,498.5348,583.2
2018-07-21 17:15:00,567.8889999999999,46.431405676521216,908.8044482547946,421.0424,539.4
2018-07-21 17:30:00,412.5213333333333,47.67217224305564,887.9036363457018,422.3404,384.7
2018-07-21 17:45:00,392.527,49.15359365010019,862.4044738929916,329.5192,376.9
2018-07-21 18:00:00,499.524,50.85457596492608,832.4161522249887,262.06,323.6
2018-07-21 18:15:00,505.76366666666667,52.753807813769605,798.0670859389667,255.6276,263.6
2018-07-21 18:30:00,529.6493333333333,54.830605379810486,759.5043630101269,253.0544,303.30002
2018-07-21 18:45:00,481.5923333333333,57.06548987977896,716.8931149383077,249.2596,300.0
2018-07-21 19:00:00,322.16866666666664,59.44052863865399,670.4158096295502,245.892,301.0
2018-07-21 19:15:00,283.2876666666667,61.93948973294429,620.2714700405121,222.6232,278.2
2018-07-21 19:30:00,343.5563333333333,64.54786283450555,566.6748219316132,94.3288,261.30002
