datetime,ghi,SZA,TOA,cams,lsasaf
2013-01-20 15:30:00,301.46709816612736,13.543345552220249,1364.256500211245,583.4672,606.9
2013-03-03 14:45:00,985.0824472183696,30.123310983028645,1195.9374465087485,547.9364,837.5
2013-10-10 12:45:00,730.2203729388195,50.55796489359989,869.1637613410355,412.8796,551.0
2013-07-23 19:00:00,591.3391893974418,58.90211878810499,681.3318557465262,564.9736,572.5
2013-05-31 15:15:00,674.2795500077053,48.28855957606094,879.9840679498689,674.2932,714.4
2013-05-07 12:15:00,340.9369702573586,70.81494520016325,438.7317967406961,102.8668,277.80002
2013-07-06 17:00:00,711.326860841424,48.16614504842477,877.8841176063382,673.7776,728.5
2013-06-30 14:15:00,625.6125751271383,56.30828913518528,730.0734299584157,611.294,604.0
2013-05-28 17:30:00,748.2200647249192,49.45836396255984,860.4559417395446,705.5144,730.10004
2013-03-27 12:30:00,503.8064416705194,62.14672609242132,637.7651666133081,418.4076,443.80002
2013-04-23 14:45:00,837.0473108337187,42.59969095467331,989.7421378032144,841.4516,834.4
2013-11-20 19:45:00,723.593774079211,51.716097059973535,864.3978190315285,46.156,220.7
2013-04-26 19:30:00,563.6615811373093,60.98779820931448,651.0770877446855,236.872,467.4
2013-10-17 16:00:00,1162.0588688549874,15.43474090266526,1323.8675734575284,497.1936,669.10004
2013-01-12 13:30:00,931.2374788102942,39.73723468801588,1080.3907309344038,441.9084,535.9
2013-07-11 17:45:00,715.0562490368317,50.90469171932058,830.3184780291467,704.2296,708.3
2013-03-02 17:15:00,979.895207273848,20.253711496388583,1297.8111011119734,438.6092,759.60004
2013-03-25 19:30:00,634.6124210201881,52.37111000696356,834.3645662452825,336.7384,506.7
2013-12-12 16:00:00,1215.3798736323029,2.5361896858730555,1402.1572606233824,542.5508,841.0
2013-06-21 16:45:00,785.6064108491294,48.32786317349412,875.509515698127,753.53,752.4
2013-09-02 18:15:00,844.906765295115,43.70688864117907,968.425042380404,819.2804,801.60004
2013-04-13 15:00:00,926.090306672831,38.02408435107319,1065.022753974209,907.9156,885.5
2013-01-14 21:30:00,151.77993527508087,69.61474147299403,489.2707919546549,134.8752,342.2
2013-07-14 15:15:00,755.8945908460471,48.92883905148189,865.3442101612546,746.5892,731.3
2013-10-23 17:15:00,1070.602558175375,22.23645817159893,1275.3189733400422,1081.6916,1107.2001
2013-08-11 19:45:00,492.6799198643859,63.752199872944345,586.6799227464212,486.0388,489.6
2013-04-29 17:15:00,865.3413468947451,41.47708602492065,1004.2194259881968,760.0476,783.5
2013-10-18 19:15:00,433.015873015873,48.614074485124895,908.4828882189216,290.4468,536.0
2013-10-17 17:00:00,1114.1932501155793,20.926204348997896,1282.8125346226475,534.4948,646.8
2013-01-30 19:15:00,82.4040684234859,39.24534288765462,1084.264963490399,255.3984,469.6
2013-06-30 17:15:00,749.1447064262599,49.53909985004211,854.0567102199437,722.9528,728.7
2013-12-22 16:00:00,1256.6497149021409,3.312626327695817,1403.0268305326204,672.3984,844.0
2013-08-15 12:15:00,339.79966096470946,71.28072797411727,426.4001792401013,326.7784,322.30002
2013-03-01 17:45:00,504.8235475419941,24.64083517410493,1257.982872900537,1031.2448,1060.6
2013-03-16 16:45:00,1074.6802280782863,22.87069048930895,1265.429569463172,675.0472,978.2
2013-07-28 17:00:00,801.7568192325474,44.53227686847716,941.4537363396228,795.4968,784.2
2013-11-08 14:45:00,1129.0799815071666,19.18577349902698,1311.3626038032644,1115.5996,1130.2001
2013-09-09 20:15:00,128.922792417938,66.0207816729589,546.4420771495887,393.6948,407.30002
2013-03-22 17:15:00,757.6298351055633,27.73376818866501,1211.6256216609386,482.0324,728.8
2013-12-08 17:15:00,995.0993989828936,15.54287664715069,1351.1516122629655,525.8488,616.7
2013-05-16 15:00:00,749.7303128371088,46.68850358831597,912.1430448608596,365.6564,450.4
2013-03-17 17:45:00,1026.1057173678548,29.907295348894674,1189.8634159342034,591.9384,911.10004
2013-01-28 16:30:00,1087.5943905070128,5.995677821230626,1393.133423920121,810.4148,895.4
2013-06-02 13:45:00,576.853136076437,58.778651773678114,685.1258388131816,556.4072,540.3
2013-11-05 13:15:00,898.2894128525197,39.47783453944914,1070.2844886493951,883.0612,866.0
2013-09-05 17:30:00,952.1343812605948,36.47485103634621,1078.9148404591217,934.1988,940.10004
2013-05-07 19:15:00,545.0146401602713,60.597234529872445,655.4480457114486,329.0744,513.9
2013-10-18 14:15:00,1003.5444598551384,29.311061481862527,1198.216778483316,819.6976,1020.7
2013-11-24 20:45:00,149.2525812914161,64.69795425185207,597.1096826970797,32.7208,267.1
2013-10-30 14:45:00,1084.142394822006,20.60037267780177,1294.2590885222803,491.6884,873.9
2013-10-21 15:45:00,1089.505316689782,14.428425908962383,1332.9307065370938,570.8688,854.5
2013-04-05 20:00:00,518.1383880413007,61.71003803974355,643.6509853861266,495.2556,516.2
