datetime,ghi,SZA,TOA,cams,lsasaf
2017-02-27 19:00:00,185.24666666666664,40.21396649126269,1057.888601402407,420.078,702.4
2017-11-02 18:30:00,694.172,37.80471560929022,1094.036175708951,397.4436,466.1
2017-08-28 15:45:00,780.246,34.22929489736254,1104.8847767808445,848.3436,853.5
2017-12-24 22:00:00,157.45600000000002,78.76907559482925,273.75749525424175,13.7176,81.4
2017-06-11 15:15:00,670.6460000000001,48.48017925773016,874.2411878212249,687.8156,647.2
2017-12-19 11:00:00,160.708,69.50756678420935,491.85291534331145,251.4244,257.80002
2017-04-13 17:45:00,426.0893333333333,39.62661680897234,1041.3160381322316,381.57,435.5
2017-09-15 13:15:00,314.6486666666667,49.54720046925973,875.2416823325811,300.1732,447.4
2017-12-05 18:45:00,225.60066666666668,37.580157240019474,1110.6814119785165,142.3436,345.2
2017-02-16 17:30:00,1025.349333333333,18.963769741791445,1316.4460426761975,1032.7904,1028.4
2017-02-22 21:00:00,180.49,66.59742169812986,551.4899021522709,271.8128,388.0
2017-03-13 13:30:00,685.6233333333333,45.95795463163797,956.306343570388,597.9688,695.60004
2017-10-20 17:15:00,833.8793333333334,23.35673540775013,1262.886530463507,945.5752,987.7
2017-02-21 16:15:00,1070.74,12.93954035098733,1353.8157807254706,1054.128,1030.7001
2017-11-19 10:45:00,272.42266666666666,71.63957368286063,439.3142885484339,209.5004,272.6
2017-10-31 15:00:00,1052.369333333333,16.07147361190564,1329.2796932805124,1058.1164,1065.2001
2017-10-09 19:45:00,53.42266666666667,57.31987701615202,738.3021577783427,35.0012,115.200005
2017-11-05 18:45:00,29.62,40.90055210824031,1048.0662071240413,69.7972,220.5
2017-11-22 17:30:00,346.858,21.873006141356303,1295.6586171176466,807.436,945.8
2017-06-18 18:45:00,66.134,60.01364299572096,658.3755051088591,47.1096,125.9
2017-10-04 21:15:00,128.57133333333334,78.29499559267533,276.6194071622384,153.1956,157.5
2017-02-07 21:45:00,22.25333333333333,75.00879390615404,361.2704060718615,17.3288,0.0
2017-12-29 18:15:00,974.354,28.148956149982848,1239.6038928637106,963.44,975.0
2017-12-27 18:00:00,808.2173333333334,24.92700563776409,1274.849310703866,988.1388,994.2
2017-06-07 12:00:00,41.32266666666667,76.13707103653778,316.27729812217603,18.178,116.3
2017-11-21 20:00:00,126.736,56.24146433440693,775.5710621344665,67.6276,276.6
2017-04-28 14:00:00,682.7360000000001,48.81537248589445,883.0592434698023,676.464,665.5
2017-12-12 15:45:00,1069.94,4.45781968764091,1399.2861294677398,1114.418,1096.3
2017-07-21 18:15:00,556.1813333333333,52.753807813769605,798.0670859389667,526.5496,594.3
2017-04-15 19:45:00,108.60866666666668,61.89838068074557,636.1202773254762,31.3084,118.3
2017-09-30 20:15:00,372.63933333333335,64.93336608792461,576.3719226040212,420.5472,422.1
2017-11-25 19:00:00,242.60933333333327,42.13338352828512,1036.4105860385343,132.456,318.4
2017-06-26 13:00:00,248.656,66.33896257506754,528.259354545222,172.914,227.1
2017-06-30 15:45:00,451.3353333333333,47.33893877701029,891.8697386684515,475.5804,451.1
2017-02-27 16:45:00,1057.4833333333331,15.790587563553334,1333.0476766642082,672.398,795.0
2017-09-02 18:00:00,675.5886666666667,41.538790673795205,1002.7511848554384,747.8528,734.2
2017-06-17 15:00:00,660.5266666666666,50.01621264037448,846.5734737985138,659.1072,653.7
2017-01-28 11:15:00,298.58933333333334,71.20165400272023,451.3902450750026,283.1424,275.80002
2017-10-23 16:30:00,1031.874,15.018504522956894,1330.722754741177,1058.7124,1045.2001
2017-06-12 13:45:00,496.9186666666666,58.4728090039888,689.4967965338091,520.0812,506.7
2017-09-22 16:45:00,821.6406666666667,26.25894206655457,1214.5058871077422,612.0748,705.0
2017-11-11 19:00:00,845.0906666666667,43.687736472776336,1005.331417847798,603.772,787.9
2017-09-14 19:00:00,514.05,50.35011604859182,860.2973564139963,663.7356,659.9
2017-02-02 16:45:00,1228.4779999999998,8.196486829890569,1384.5696526244303,838.7972,1018.8
2017-04-22 19:45:00,215.7213333333333,63.59808891049918,598.2062463525822,30.1384,130.90001
2017-03-21 18:30:00,98.39133333333332,39.65308288687801,1054.519212072559,132.692,212.7
2017-07-23 15:30:00,688.2246666666667,45.30263811903704,927.8245407012848,730.054,721.3
2017-04-28 19:30:00,451.08,61.986486522452246,629.8601666602053,451.8644,465.30002
2017-01-20 18:45:00,919.6413333333334,33.50744661034345,1170.072442827394,928.1596,931.5
2017-01-20 17:15:00,1096.5206666666668,12.97826502244255,1367.431125799797,1103.1464,1101.9
2017-03-15 13:00:00,600.0360000000001,52.766543083586825,831.4437697591454,531.258,588.7
2017-08-29 11:30:00,156.996,76.4032855270054,314.3104218693086,106.542,158.40001
2017-12-14 21:00:00,173.98533333333336,66.81824872982992,552.6847895239486,26.4108,135.1
2017-07-23 13:15:00,415.8913333333333,62.34069803685748,612.3564370281863,385.9932,429.9
2017-09-02 16:00:00,814.4699999999999,31.898920815448783,1137.3539803411022,870.3468,849.10004
2017-03-09 21:15:00,89.33,72.80033681222628,407.625649873477,20.1844,113.0
2017-10-23 19:15:00,504.3113333333333,49.1213709410727,901.7034899888132,571.7812,676.2
2017-09-05 17:30:00,777.4606666666666,36.44545271864922,1079.3239564047185,587.136,603.5
2017-02-09 11:30:00,325.2066666666667,69.37408652915659,491.6491258052079,291.3916,272.5
2017-06-06 15:45:00,137.00733333333335,46.52049896858841,908.5228476454594,247.9364,236.6
2017-04-21 18:45:00,637.7006666666667,51.82056984243413,832.0120627576259,349.5544,409.2
2017-12-16 10:30:00,68.82142857142857,75.7643235600537,345.36329678108154,135.0608,145.1
2017-04-26 19:45:00,115.208,64.50619655893321,577.8035902850435,30.07,108.1
2017-08-26 21:00:00,46.34666666666667,78.05790621835708,276.25714565091243,12.858,70.4
2017-11-17 16:00:00,1064.154,4.874129130448737,1388.5944125932472,1096.2376,1113.8
2017-07-27 18:00:00,561.714,49.76832514844205,852.7842533534154,636.192,624.9
2017-11-07 18:00:00,578.482,30.423583854797883,1196.764299587269,448.8392,597.10004
2017-03-24 13:00:00,90.08,53.91774325702057,805.2995887256224,237.7692,369.9
2017-06-02 15:30:00,801.0866666666666,46.602389991878766,908.1210875523516,619.6436,637.10004
2017-10-17 19:00:00,627.144,46.34373270518804,948.0999860474132,452.2572,586.10004
2017-12-17 20:30:00,17.5,59.84276396839038,705.6430981974568,34.784,84.9
2017-10-28 16:00:00,561.072,10.807595202289878,1356.8029060808033,638.3672,703.8
2017-06-25 17:15:00,538.3753333333333,49.38082200566954,856.9927608285511,492.9096,458.2
2017-02-26 12:30:00,309.0433333333333,57.59578285934105,742.7272843126984,264.2692,361.9
2017-09-23 21:15:00,94.67,79.14262253453522,255.2393311694469,10.0308,113.200005
2017-09-19 13:45:00,732.122,42.33630906089549,999.3877121464624,778.6844,754.9
2017-01-24 20:00:00,624.0706666666666,50.593948202190816,890.0918043596038,618.5116,667.60004
2017-11-25 12:15:00,223.43733333333333,51.37647315989414,872.3583662747513,194.8568,377.80002
2017-08-24 16:00:00,787.8439999999999,35.11095221401299,1091.1220170139338,851.662,845.60004
2017-11-05 14:45:00,380.4293333333334,18.20105901967657,1317.2339686765722,471.8864,641.3
2017-08-05 12:00:00,295.36466666666666,74.76053574058241,347.9599350609484,142.8036,171.3
2017-06-16 16:15:00,654.2360000000001,46.92651955014432,899.88823088378,704.8072,702.8
2017-08-02 14:45:00,656.208,47.23367783658424,898.0107876073531,702.646,699.0
2017-02-24 18:00:00,275.21933333333334,26.723938938154003,1239.0622958753163,860.4904,970.4
2017-10-11 19:00:00,47.467333333333336,46.99313872777908,933.6962829609108,44.5908,191.3
2017-04-20 12:00:00,138.882,70.20204050059061,456.1515175201525,138.8336,241.1
2017-09-04 12:00:00,62.016666666666666,68.41636222767056,493.314260500149,40.9748,130.3
2017-09-09 17:15:00,842.1546666666667,33.457188667129714,1121.7756473556951,845.9424,771.9
2017-03-10 13:00:00,198.14866666666663,52.15940681441812,845.2251569807044,197.5824,339.9
2017-09-18 13:15:00,656.9966666666667,48.655239876400096,892.6011300051553,693.4956,669.3
2017-10-29 21:15:00,175.436,75.9181461598104,336.24911236486025,196.4132,198.0
2017-09-14 21:15:00,100.20733333333332,79.81371915790646,238.43297658151403,135.912,141.7
2017-08-09 20:30:00,81.17399999999999,73.54293664353492,375.53669983560894,17.9184,59.100002
