datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2009-03-11 19:00:00,254.3333333333333,709.7478346221853,47.42721430238455,931.6208413752472,634.1867,729.2750100000001,323.59113,487.125
2009-09-05 19:00:00,485.25,550.4389188098994,56.01109157573164,750.0745594653557,579.915,595.775,461.2622,615.0
2009-11-29 19:00:00,496.1666666666666,747.068921642482,45.83675944674685,974.877969955738,353.093,514.4,642.3822,631.5
2009-10-27 14:00:00,785.75,994.6030927384552,25.631994515272808,1244.746882627032,654.4865,877.8500200000001,937.7778,1018.5
2009-02-14 20:00:00,261.8333333333333,570.4698681942014,56.10066802173736,776.9801845588142,106.0268,346.900005,274.45334,311.125
2009-10-30 14:00:00,879.5833333333334,1001.3699394824662,25.078262715824923,1252.3260305176912,939.5563,984.85001,992.23114,999.75
2009-02-09 12:00:00,222.5833333333333,534.2281874278551,58.16804543344411,736.123027288636,117.0555,261.225005,141.04889,441.875
2009-02-02 19:00:00,748.6666666666667,814.0613779249927,41.41940585706644,1048.9862638355514,732.2687,819.6500000000001,686.9511,624.75
2009-12-04 10:00:00,51.25,178.84138550214175,77.08576143087363,313.1459814010879,20.3645,122.20000125,24.106667,120.6875
2009-01-25 18:00:00,259.0,990.6555746661944,27.56023312233098,1242.746351196074,88.2248,230.6750025,679.7156,838.0
2009-09-15 15:00:00,796.5,924.0791311484032,30.30396050077128,1164.6490778076254,855.6955,910.97501,913.31555,974.0
2009-07-31 18:00:00,595.25,601.9490713435753,52.40041502895581,806.4546533849982,644.3925,646.37502,637.4044,641.25
2009-06-04 20:00:00,84.75,171.3207805198415,76.8580530105294,300.35420478079885,32.476,91.2000015,155.73334,232.125
2009-02-06 17:00:00,73.66666666666667,1086.1622503196552,15.532854571333347,1346.080360909899,244.7247,331.525,561.24445,894.0
2009-06-28 20:00:00,175.75,177.22870583488637,76.47813454891585,307.7418139328544,216.6898,220.525,194.89778,218.625
2009-04-14 20:00:00,56.91666666666666,315.9206893767279,69.19391558067102,479.9622615285916,210.5671,327.625005,229.12,280.5
2009-03-18 14:00:00,304.1666666666667,853.9236325043285,37.36844480486314,1090.3218136496146,264.4508,329.8,345.0489,661.0
2009-08-07 19:00:00,431.75,461.894389887724,60.70492943042554,648.1682296186126,462.6972,500.500005,464.76443,501.875
2009-08-09 16:00:00,752.25,778.8343179943213,40.81925922285471,1003.177542380161,820.4205999999999,817.20001,816.67554,851.75
2009-07-05 13:00:00,431.6666666666667,401.9856707755577,63.91641782049288,578.6953669779714,427.1834,428.725005,404.12445,481.125
2009-08-11 14:00:00,648.3333333333334,653.2526040265541,49.35037006559801,864.1677747215257,692.4364,678.40001,687.36,751.5
2009-09-13 12:00:00,447.6666666666667,440.8911917788125,62.33546263516431,625.631122294185,411.5718,463.000005,465.83112,497.375
2009-09-20 14:00:00,618.4166666666666,853.1447822593,36.50008512002725,1087.4049847541962,618.5491,802.4,856.7111,933.75
2009-05-18 18:00:00,111.08333333333331,568.6642172971015,54.59305425185412,769.7831772954559,119.4952,151.075005,314.52444,568.0
2009-03-19 14:00:00,520.4166666666667,850.7067782674043,37.57491347052386,1086.7185254858257,408.4247,477.400005,434.43555,589.75
2009-07-04 12:00:00,239.91666666666663,213.37319908196963,74.4234994912356,353.4131163613925,235.1529,237.0250075,229.3689,285.125
2009-10-01 20:00:00,349.1666666666667,380.0867901988723,65.89018485727762,556.0295283924249,227.4293,382.77501,367.9822,478.5
2009-03-27 15:00:00,883.25,933.7791603074812,30.42594486474804,1177.0643632018318,931.9889,937.35,883.5911,990.25
2009-01-18 18:00:00,256.25,991.5436435842172,27.611278937413054,1243.9016109893248,359.1581,451.65,334.56,548.25
2009-05-25 13:00:00,497.9166666666666,453.3253118801308,61.1917631463355,638.5504889302042,426.0859,440.025,308.85333,504.75
2009-12-13 11:00:00,430.75,418.130331753382,64.5427380998067,603.395073437712,419.6728,424.17501,304.37332,434.5
2009-03-14 15:00:00,923.4166666666669,982.3035425209198,26.44991361330817,1230.9621595170902,1019.1692,1005.6666666666666,989.0845,1049.0
2009-08-24 12:00:00,361.5,341.1534063346428,67.58480622058728,508.60823856261936,347.4991,365.125,368.2311,419.125
2009-06-07 12:00:00,112.25,235.60593811415865,73.2148529051484,381.2008787072596,123.9699,183.625,215.76889,204.125
2009-05-30 14:00:00,482.0,586.3260718132428,53.37886787214697,789.1580602874825,373.43,392.775015,384.81778,653.5
2009-01-21 17:00:00,1068.0833333333333,1099.0016339904678,14.12393641678534,1360.5974015087313,1091.571,1092.17505,660.01776,916.25
2009-04-25 19:00:00,75.66666666666667,484.9723287444359,59.77744725209919,676.0856862030208,37.3962,138.40000125,210.56,458.625
2009-06-21 16:00:00,354.3333333333333,665.9090802259933,48.2110382217498,877.5132616077777,533.6940999999999,487.350005,377.15555,734.0
2009-09-25 11:00:00,278.91666666666663,257.9873803939082,72.40348846879691,410.10468115577015,162.1988,245.2750025,276.2489,280.75
2009-07-30 12:00:00,234.75,250.00968850645603,72.43670662953781,398.7399074998717,250.3807,269.625,221.79556,222.5625
2009-12-27 12:00:00,151.66666666666666,637.2852580507162,52.63596850551495,853.1516896407458,202.819,332.525,210.80888,252.0
2009-06-02 18:00:00,134.08333333333334,532.3602432208252,56.566041699506464,728.2543841685242,277.563,421.475,432.2311,596.75
2009-06-12 18:00:00,528.3333333333334,521.0673622149104,57.15262299830834,715.2092832087649,556.6765,565.50002,537.2622,591.5
2009-07-13 15:00:00,507.1666666666667,658.369821681533,48.70624809579775,869.0906633509372,578.5509,591.275005,662.29333,651.0
2009-12-17 21:00:00,137.16666666666666,308.527130763365,70.26722824888456,474.2453663039526,29.4554,84.69999999999999,133.95555,94.6875
2009-04-15 15:00:00,614.3333333333333,851.8310981279526,36.47316754063686,1085.959271716267,863.5310000000001,747.1500100000001,712.2133,895.0
2009-11-28 14:00:00,908.3333333333334,1030.24912705229,23.23086357135451,1285.443740624486,996.975,997.40001,604.76447,1046.0
2009-01-17 21:00:00,220.5833333333333,349.25293324362104,68.14090692890446,522.745964808617,28.8688,139.2000025,164.74667,172.1875
2009-01-10 11:00:00,365.6666666666667,359.6666235747623,67.61643621059702,535.1261145851198,327.8133,385.9666666666667,336.05334,425.75
2009-10-12 19:00:00,594.25,642.3836974927722,51.33597122421303,855.6883400971428,631.1735,666.35001,506.18668,753.5
2009-09-09 12:00:00,127.08333333333334,420.0433668475271,63.43199557059256,601.3738962591901,73.6699,252.025005,170.38222,463.625
2009-11-04 12:00:00,579.5,652.8080830999849,51.18391677366647,868.7587622732044,403.7876,487.52501,636.5511,621.25
2009-05-31 17:00:00,651.9166666666666,646.6407984277153,49.63209439407122,856.5935382632198,675.8587,682.5500099999999,669.63556,725.5
2009-10-28 19:00:00,600.8333333333334,677.4296711670208,49.56812033239463,895.835712053859,662.3396,693.425,645.74225,714.0
2009-06-18 16:00:00,666.5833333333334,666.8613583175337,48.164945438655344,878.6200952506849,719.4165,699.725,688.51556,740.5
2009-05-07 12:00:00,293.41666666666663,311.3234353454858,69.22405296361194,473.569417134082,256.9519,312.75,170.84445,350.375
2009-11-09 21:00:00,196.83333333333331,211.1119398028843,75.24856393607442,353.698450939627,218.6057,245.1750025,178.66667,318.75
2009-12-13 13:00:00,845.9166666666666,868.62472640034,37.78678158778905,1109.3976332663442,806.0032,798.97501,664.5511,898.0
2009-07-28 15:00:00,690.0833333333333,699.5747853802288,46.13602693312134,915.1631375080616,742.1572,724.57501,730.56,789.0
2009-12-07 15:00:00,663.0,1117.2696876894486,10.143806303204624,1380.2171908581022,637.7057,731.20001,612.5511,1166.0
2009-08-25 16:00:00,793.25,850.2211806782148,35.79122402503404,1082.4393446805814,875.1256999999999,867.25001,866.4,917.0
2009-10-08 11:00:00,177.16666666666666,318.0209965656538,69.29720227741288,483.117868847449,47.2287,212.4,250.91556,304.875
2009-12-24 14:00:00,908.4166666666666,1016.1130978697082,25.296676889381907,1270.8018084300122,965.9598,985.15002,894.57776,1023.75
2009-07-16 18:00:00,552.8333333333334,557.3983429641394,54.97826315920143,756.0842082427503,589.8616,596.35001,556.9422,612.5
2009-12-24 21:00:00,3.083333333333333,322.91362546707785,69.53110229182094,491.5322972539624,24.9193,11.575000500000002,106.08,153.3125
2009-11-13 11:00:00,438.1666666666667,423.11871603830537,64.0784742851611,608.2509388817075,328.8818,385.350005,200.8,289.0
2009-03-31 21:00:00,67.41666666666667,141.56137833662615,78.90701485163358,262.044809364707,15.8047,40.52500125,83.76889,42.40625
2009-02-11 19:00:00,451.25,800.7223168423026,42.15621473960847,1033.898720576861,668.2828,806.55001,511.48444,449.875
2009-12-23 13:00:00,764.3333333333333,856.2682489312652,38.75742992439196,1096.0040245721966,700.4167,754.1500100000001,642.20447,878.25
2009-08-02 12:00:00,269.91666666666663,258.20936969895905,71.99554292015524,408.7820045972025,217.8054,271.650005,259.9822,333.25
2009-11-01 14:00:00,828.9166666666666,1005.4549248411212,24.74705665869028,1256.910939165523,791.1703,876.70003,982.24,954.25
2009-07-15 19:00:00,362.8333333333333,397.8678577590453,64.1689245963979,573.9706180924103,371.9362,434.7,413.6711,438.125
2009-08-24 19:00:00,479.5,514.8285495019121,57.881856699698616,709.1505352814489,557.7734,559.85001,538.24,569.0
2009-05-22 15:00:00,681.5,698.0286577552313,46.44309556587131,914.1037352675612,732.4416,724.05001,715.7156,760.75
2009-01-19 20:00:00,489.83333333333337,599.0370004140739,54.75102199392932,810.0213332723597,279.5139,396.75,266.38223,395.5
2009-04-04 19:00:00,405.75,590.2703262151679,54.11243601188526,796.5675988904923,386.1711,456.950005,523.6445,514.25
2009-12-27 14:00:00,589.8333333333334,1013.093041479797,25.62450039292291,1267.5422304278766,719.8417,767.15002,563.62665,397.875
2009-03-23 15:00:00,727.0,949.5269671046236,29.17482166163544,1194.5565476659808,642.007,700.75001,600.6222,886.5
2009-05-20 19:00:00,297.91666666666663,394.01985454335096,64.55892333304882,570.30535356914,364.9269,423.925,316.21335,314.125
2009-05-21 16:00:00,699.25,722.1630979956809,44.84635534388607,940.8921411997662,743.7552000000001,745.125,697.70667,784.25
2009-03-08 21:00:00,9.333333333333334,241.5883912653771,73.51616012347726,391.3434885125628,22.3026,61.875,50.79111,72.625
2009-11-24 19:00:00,512.0833333333334,736.3686621849631,46.437476340506215,962.8101912677154,319.1426,537.200005,485.4222,455.5
2009-11-14 12:00:00,606.5,667.4468233000266,50.48792644859734,885.6457742388525,536.3835,647.55001,599.6445,643.75
2009-07-17 12:00:00,244.16666666666669,223.988357710395,73.84544574653172,366.6161956121935,229.5792,241.925,233.2089,291.0
2009-02-15 20:00:00,312.3333333333333,568.0216571968693,56.22475366372248,774.1708985849623,575.8948,583.7,384.67557,329.25
2009-02-23 20:00:00,186.5833333333333,544.906823687919,57.4048549056998,747.6426331389432,40.1636,127.25000125,291.87555,321.25
2009-06-06 12:00:00,221.3333333333333,237.4040692853875,73.118056453794,383.42905596375965,214.6925,253.375,237.92,285.125
2009-03-30 19:00:00,561.6666666666666,616.4793066919169,52.67291780169897,826.3164043046173,634.2735,640.625,442.4889,579.75
2009-05-15 20:00:00,48.91666666666666,202.28666253727505,75.18417835669136,340.1703255329552,18.6414,113.85000125,137.88445,260.75
2009-11-25 12:00:00,618.3333333333334,672.5628928146793,50.34590838635454,891.8552912459156,593.4208,657.32501,656.4978,637.0
2009-02-16 18:00:00,740.1666666666666,962.5484303347944,29.53304872797918,1211.137600108524,519.8199,659.3500200000001,661.92,527.25
2009-07-04 17:00:00,628.75,634.8984429553716,50.17656057181534,842.8802627115754,690.6526,671.55,643.3778,708.5
2009-03-11 14:00:00,796.0833333333333,875.3948646328885,35.97866585410141,1114.370541561672,878.5656,849.12501,773.56445,945.0
2009-12-26 20:00:00,178.0,574.6013376834466,56.17087939635812,782.6043615035896,202.5247,470.500005,420.44446,379.625
2009-02-07 20:00:00,189.25,584.7726880098717,55.38352398989584,793.4047975551616,54.373000000000005,271.5500075,128.01778,470.5
2009-01-11 19:00:00,668.6666666666666,816.4563632005145,41.511487942228,1052.1786283563092,673.359,802.2000266666668,523.4489,740.5
2009-07-11 19:00:00,386.4166666666667,389.0968566862678,64.64872186255225,563.7613583160809,441.0624,434.225005,425.70667,448.0
2009-11-03 15:00:00,859.0,1091.3737768139058,12.905443203785286,1350.3327654145648,837.3347,902.4,846.54224,1018.25
2009-03-16 11:00:00,204.83333333333331,199.18339927325965,75.75676360295815,337.909877293454,189.2707,212.2250025,154.4,267.375
2009-01-09 18:00:00,79.08333333333333,988.233292170178,28.03742558266196,1240.4412929223934,260.0629,443.90001,324.12445,825.5
2009-11-24 21:00:00,219.0,250.52178596597943,73.22220887726901,403.2898329552896,34.8064,168.225005,155.87555,141.5625
2009-12-08 16:00:00,413.33333333333337,1134.1428785450569,4.287009644243885,1398.514637739182,423.7281,552.725015,553.45776,1016.0
2009-10-19 16:00:00,611.25,1065.627471574634,16.047027391255344,1321.306908609529,847.394,870.3,735.5022,1006.25
2009-11-23 12:00:00,621.6666666666667,672.4340116654162,50.32671475955294,891.6286297790688,674.7212,668.25,643.7156,668.25
2009-04-11 15:00:00,450.3333333333333,869.7699976888196,35.20615042656646,1105.9195833011124,447.0741,454.80001,653.0311,901.5
2009-05-19 18:00:00,267.4166666666667,565.5573593506883,54.764066665573054,766.2410903699656,141.8051,187.9500025,364.51556,617.5
2009-10-11 14:00:00,871.0,945.644815943168,29.604112241584968,1190.1888573986826,945.6653,928.37501,815.36,987.0
2009-11-06 12:00:00,557.4166666666666,656.531821849293,50.999335467846976,873.0325492876494,576.6862,586.775,623.52,636.25
2009-09-15 20:00:00,55.83333333333333,348.04074365426175,67.43564045555705,517.6287145724881,25.1756,127.85,258.09778,165.125
2009-05-11 13:00:00,511.58333333333337,496.69189585866445,58.884371924203,688.648869058072,537.025,517.22501,428.96,555.25
2009-09-29 16:00:00,226.66666666666663,1002.3462375998268,23.060774048523207,1250.9976412286885,425.4314,383.050005,907.3778,1055.0
2009-12-11 14:00:00,813.9166666666666,1026.354039593003,24.02739323779586,1281.684650403908,639.6492,709.375,545.7244,1080.0
2009-03-30 20:00:00,348.3333333333333,389.7008460182275,65.38549957458089,567.5956874850286,408.7397,423.850005,298.6311,356.0
2009-02-11 11:00:00,154.91666666666666,273.5272123151187,71.98300138785478,431.3723848152122,170.389,258.95001,71.32445,120.9375
2009-10-13 16:00:00,917.0,1049.0442216450988,18.065512213854205,1302.843694897285,976.2882,984.17502,1054.8622,1115.0
2009-10-01 21:00:00,112.16666666666666,132.32416093809906,79.45563545934131,249.09403196982373,32.8683,159.10000250000002,135.76889,218.375
2009-02-04 13:00:00,706.5833333333334,775.9714894283007,43.92784058217324,1006.8628019132162,626.9498,685.525,479.57333,794.5
2009-12-11 10:00:00,51.75,173.13372091726998,77.41122612341299,305.8471449497283,20.2512,117.325,49.81333,174.5
2009-06-10 14:00:00,580.75,562.4033500411177,54.71785180575066,761.9327538357439,585.8436,587.50002,514.88,628.0
2009-08-27 20:00:00,272.9166666666667,306.2206642644339,69.52364750610153,467.258114127136,314.1924,350.15,307.12888,344.25
2009-04-02 15:00:00,898.1666666666666,908.989241665492,32.33066279232006,1149.522037581181,662.3951,596.8249999999999,500.2489,944.25
2009-07-01 12:00:00,248.25,213.03227400009305,74.44174825838296,352.99859826628534,191.6726,237.35,225.29778,278.0
2009-12-31 12:00:00,103.41666666666669,629.3084786694463,53.09583193008347,844.2203860122158,66.0175,258.025,205.61778,351.875
2009-03-01 19:00:00,473.5,750.2711892712633,45.08564213398468,977.1804586061676,623.8050000000001,744.95001,498.7022,626.75
2009-12-05 21:00:00,265.4166666666667,279.5820586257419,71.74115464889822,439.1011495742056,213.7214,301.15,168.28444,356.875
2009-05-15 13:00:00,262.4166666666667,483.5442576804836,59.58384746758132,673.491616924493,138.9916,275.750005,207.98222,528.5
2009-12-03 10:00:00,32.08333333333333,179.3455333626391,77.05591036421093,313.7785169448882,20.0234,81.55000125000001,16.497778,56.8125
2009-09-07 12:00:00,437.8333333333333,409.7081945460948,63.97546314581695,589.3130166232299,332.4082,354.4,432.60443,446.75
2009-10-15 18:00:00,77.16666666666667,848.0485989147036,37.82410145935911,1083.66547919214,213.9589,317.250005,381.2622,895.25
2009-10-26 11:00:00,360.0,385.1023800607419,65.91341599765374,563.1655087420855,276.4742,376.325005,268.33777,327.125
2009-12-16 16:00:00,533.1666666666667,1137.2762006979274,3.274418767199834,1402.1311986010824,767.6943,814.725,593.20886,1022.75
2009-07-25 15:00:00,715.4166666666667,689.6769726940371,46.75841582159166,904.1030890479188,755.7682,725.72501,725.35114,793.25
2009-03-18 15:00:00,385.1666666666667,968.2147599798768,27.6428776283934,1215.31299618827,350.1957,412.7,401.1911,641.5
2009-02-18 20:00:00,248.91666666666669,560.0800913015291,56.62878329348264,765.0585810337851,136.595,430.95,325.99112,320.375
2009-07-12 19:00:00,355.5,391.199928269108,64.5334938748038,566.2101552448801,423.0373,439.80001,423.62668,415.125
2009-12-04 17:00:00,72.5,1073.0512008344892,18.051717101021875,1332.180109940009,355.3675,496.32501,360.81778,947.0
2009-05-12 18:00:00,418.1666666666667,589.2025170344199,53.45485698443046,793.1565515135177,413.9644,503.65001,381.56445,633.0
2009-04-26 14:00:00,216.8333333333333,706.9489936595079,46.41945833046319,925.4415600341214,267.4603,313.15,182.6489,589.5
2009-04-11 14:00:00,484.3333333333333,767.4149544504255,42.78367577743034,993.3632952347332,427.2624,479.70002,547.8933,800.5
2009-09-18 16:00:00,910.4166666666669,958.5842512247764,27.13439722980632,1202.5048348076464,986.2248,983.90001,719.4311,1022.25
2009-05-29 18:00:00,148.25,539.8208173043403,56.16637155643449,736.8193011334066,209.4331,231.150005,266.66666,606.0
2009-07-10 15:00:00,645.6666666666666,652.7899812679557,49.05162658886977,862.8499615928873,705.7216999999999,693.22501,685.9911,726.0
2009-06-05 15:00:00,633.3333333333334,660.1582866508069,48.70971318412464,871.4825587393824,627.9844,646.80002,587.2178,703.0
2009-08-31 18:00:00,531.5,713.7710833267985,45.83570298437492,932.4324258662194,679.7538999999999,722.5250100000001,706.8089,761.0
2009-05-31 12:00:00,230.91666666666663,249.3602772653057,72.47723859715492,398.1934003524927,217.6249,269.29999999999995,252.78223,301.25
2009-04-05 20:00:00,295.16666666666663,359.5766703102188,66.93693979123626,532.0286059991952,81.0205,277.57500500000003,207.09334,329.625
2009-10-02 11:00:00,306.75,291.0488101044608,70.68359510216129,450.5175056892174,221.8348,288.825,303.7689,296.625
2009-10-14 20:00:00,278.3333333333333,406.2628568828089,64.64222705083165,587.223762909447,104.158,327.6750075,368.2489,491.375
2009-10-14 15:00:00,959.5833333333334,1042.3069603203744,19.107677081273565,1295.6118014195465,1003.952,1027.0749999999998,1055.9288,1090.5
2009-05-15 17:00:00,352.3333333333333,694.0453438759088,46.83647840890768,910.0238807831676,446.8509,464.70001,461.86667,758.25
2009-01-22 12:00:00,552.0,578.7099215466473,55.86975996656229,787.038373372564,526.5156999999999,582.5250100000001,504.72888,654.5
2009-10-12 17:00:00,855.9166666666667,979.2942836939776,26.386778382809915,1226.9463587840676,848.7876,923.575,814.57776,1005.25
2009-05-31 13:00:00,456.0833333333333,437.63486834165366,62.02680991169875,620.3436258747818,428.1913,460.800005,442.3111,504.875
2009-04-14 15:00:00,799.5833333333333,856.3338843294297,36.15772313161848,1090.9705925411558,807.7966,764.32502,692.7289,818.25
2009-09-11 17:00:00,831.4166666666666,875.8003576494027,34.32773423711947,1111.5799416528662,891.2839,915.00002,896.0,956.75
2009-09-23 12:00:00,471.1666666666667,492.8952143808725,59.59582561253164,685.7740099603363,478.5258,518.800015,472.12445,534.75
2009-01-15 15:00:00,112.16666666666666,1099.2439578180608,14.284981821268389,1360.9998635595712,388.052,423.825005,520.5689,1151.0
2009-06-06 13:00:00,417.6666666666666,424.2585936391728,62.73877189190047,604.781577960927,385.956,425.725,430.98666,485.25
2009-01-23 16:00:00,1072.5,1132.5025010864842,5.131457671168061,1396.8176890496975,1133.9389,1111.650025,976.4267,1010.25
2009-05-30 18:00:00,389.6666666666666,537.8001263460318,56.27506520343769,734.501691022625,348.0903,298.17501000000004,312.05334,613.5
2009-09-09 15:00:00,588.1666666666667,894.9225678347326,32.63006167012331,1132.3596059549452,671.9755,688.025,638.79114,924.75
2009-06-16 12:00:00,235.0833333333333,222.25246294914317,73.93749708284479,364.5823356117694,195.9904,232.775005,200.76445,276.125
2009-03-26 12:00:00,266.0,426.580106712046,63.44356277588484,610.6308645776802,189.704,296.775,143.91112,398.0
2009-06-23 16:00:00,126.91666666666669,665.835886522383,48.20752548127962,877.4056908148854,322.817,253.325005,410.34668,735.5
2009-05-28 18:00:00,140.25,541.9442980604265,56.05185955926421,739.2533180283567,166.7483,181.100005,127.89333,508.375
2009-09-01 11:00:00,126.5,146.69755117469043,78.45275133830991,268.0338724151972,81.52080000000001,128.1500025,157.33333,181.6875
2009-05-30 19:00:00,186.3333333333333,373.3376272713141,65.62849400913835,545.9108395135427,191.6178,252.850005,216.44444,445.125
2009-10-08 21:00:00,54.75,143.58110371922527,78.83318915353898,264.66228548743635,13.7304,57.7000015,130.70222,227.75
2009-10-02 21:00:00,108.75,133.87445136278234,79.36925701910299,251.2538284981728,56.0083,150.95,150.22223,220.0625
2009-07-30 13:00:00,310.75,448.6378405907746,61.38895086221672,632.7597548653083,352.6031,431.67501,470.34668,420.0
2009-04-10 12:00:00,224.41666666666663,387.8268765056697,65.3485399403679,564.8583593519453,243.5643,341.05,332.37332,386.5
2009-10-30 15:00:00,949.1666666666666,1083.8642612717151,13.946775956210953,1341.909784482778,1050.4168,1054.325025,1047.9645,1098.5
2009-06-15 15:00:00,646.5,644.4926114613922,49.62151964057115,853.7714870743565,667.3012,663.75001,663.18225,714.25
2009-04-24 18:00:00,406.5833333333333,667.3075346688811,49.00808517822801,881.506515865719,431.3272,531.325,339.48444,516.5
2009-02-23 16:00:00,691.5,1083.8642984039752,14.668065807422584,1342.6342056680758,775.6041,925.725,460.12445,812.5
2009-03-03 12:00:00,396.75,481.4556734965911,60.78014092099009,674.9676402320899,379.4975,453.050005,368.16,536.75
2009-01-04 15:00:00,1106.1666666666667,1107.6190391188434,12.922372759335806,1370.203036169801,965.0307,1000.7,1011.84,962.75
2009-10-01 12:00:00,525.25,532.741381237438,57.49021631629797,731.5646409602442,486.9577000000001,557.775005,546.5244,557.75
2009-12-03 20:00:00,93.58333333333331,524.8781468735154,58.792969839831954,725.7972210468843,36.7747,59.60000125,126.64889,453.125
2009-09-17 11:00:00,25.083333333333336,219.4757940849248,74.44171768605692,362.2205247551457,20.5511,108.95,114.86222,221.875
2009-06-15 19:00:00,168.5,360.6575958341348,66.2515928290408,530.7409080156983,351.2193,394.325,354.89777,413.125
2009-01-22 18:00:00,754.5833333333333,991.4478064820448,27.5476900001849,1243.6976247304062,987.4707,999.300025,722.9511,760.25
2009-04-13 16:00:00,758.0,889.0737499457658,33.53759840051155,1126.9048725475325,793.5476,824.625,805.9022,779.0
2009-06-06 14:00:00,539.1666666666667,569.8941158306936,54.30037442049062,770.468747802942,597.2559,590.22501,551.36,638.75
2009-06-05 16:00:00,538.0833333333334,682.5101328624128,47.25852995740929,896.3339412464419,518.0314999999999,446.375015,538.0089,720.75
2009-09-22 15:00:00,838.9166666666666,956.6572373766652,27.54851002469869,1200.71391893154,939.4885,916.95,954.5956,1012.5
2009-01-24 14:00:00,905.25,976.1688248157176,28.945202378964805,1226.9837831107764,953.8751,978.2,937.1556,1059.0
2009-05-13 17:00:00,673.0,701.5734554488214,46.38207457431591,918.4812113702272,713.6563,706.8500200000001,455.94666,769.5
2009-08-03 12:00:00,235.8333333333333,261.12169731241306,71.83914061954015,412.3399824884656,211.241,262.175005,282.93332,343.75
2009-09-16 20:00:00,79.25,350.09893630282403,67.33516224980934,520.1001946127299,21.2721,101.5000025,158.02667,214.8125
2009-03-17 15:00:00,505.5833333333333,971.8108008089728,27.341663143052852,1219.3071719807865,436.7631,476.75001,680.76447,621.25
2009-10-21 21:00:00,52.66666666666666,167.60049478727095,77.53447618357401,297.0861090446778,12.9281,68.9000005,116.53333,191.0
2009-11-03 18:00:00,224.91666666666663,889.1779533963735,35.33718317962691,1130.0969780018645,426.5771,625.675,496.55112,793.5
2009-10-16 18:00:00,774.25,850.3957933542363,37.6837415104008,1086.315449778184,782.5491,860.87501,690.0089,952.25
2009-12-14 20:00:00,193.5833333333333,550.6314500414946,57.45417186509941,755.3174308132911,57.298,311.65001,220.44444,341.125
2009-01-31 16:00:00,444.1666666666666,1125.20899327751,7.197063300201073,1388.6405287648436,960.2066,1105.9667333333334,743.32446,625.5
2009-06-09 14:00:00,527.25,564.1393360888236,54.62128346385781,763.9120926330412,476.9797,475.35001,315.55554,626.5
2009-03-09 17:00:00,209.3333333333333,1006.1973811291404,24.202062347656263,1257.336758205993,404.2875,444.825005,286.54224,546.5
2009-06-11 12:00:00,78.33333333333333,229.02073743772647,73.57035053230075,373.0220096357701,69.7579,177.1,95.00445,271.0
2009-02-13 13:00:00,387.75,756.1752482294872,45.0508559509469,984.5730638288622,519.7879,737.9250099999999,451.82224,831.0
2009-07-06 19:00:00,363.0,379.5538356044765,65.17350637725504,552.6443617874844,419.2688,422.92501,394.20444,428.25
2009-11-27 19:00:00,534.3333333333334,742.8114754614265,46.07719890642413,970.0800325553132,575.1031,727.85001,558.86224,699.25
2009-07-10 18:00:00,549.5,543.5408432959549,55.78010181062405,740.3985085114945,555.6583,577.42502,579.9289,611.25
2009-03-12 19:00:00,673.5833333333334,705.288609766813,47.68268822041903,926.602233552499,604.0426,720.3,402.88,443.75
2009-11-18 10:00:00,187.0833333333333,176.6459194491714,77.15794468240216,309.87195905953104,135.5384,187.72500125,168.24889,107.21875
2009-06-08 18:00:00,455.08333333333337,524.3150620752442,56.98889501226871,718.9812353170613,545.4257,557.7750100000001,496.96,587.75
2009-09-12 16:00:00,908.3333333333334,932.6432691051843,29.359927794095693,1173.7727738283538,917.0084,967.75001,956.33777,1007.5
2009-10-31 19:00:00,571.5,683.9717904134606,49.23271048037651,903.3080129738393,317.1155,540.275005,434.68445,493.75
2009-08-14 14:00:00,642.75,666.5410797685545,48.55366695293432,879.0945993276787,712.2746999999999,695.07501,699.94666,762.25
2009-09-01 16:00:00,789.4166666666667,882.6675887080671,33.35682239150635,1118.409207664218,863.9037000000001,868.50001,799.0222,933.0
2009-05-26 15:00:00,621.25,685.5073956511296,47.20001280990252,900.0316396367258,545.2296,499.32501,186.80888,607.75
2009-06-12 15:00:00,661.9166666666667,648.1047047167139,49.413877578337456,857.8642691079547,683.8042,678.0,664.19556,722.5
2009-09-13 19:00:00,520.0833333333334,572.5552215470011,54.86545832861605,775.4779005022434,568.5305,612.8499999999999,593.56445,656.0
2009-10-01 11:00:00,307.8333333333333,286.4086428552507,70.92355333308754,444.87801002506666,198.4181,278.5250025,297.56445,295.125
2009-07-03 13:00:00,417.75,400.9680995729559,63.97207422140696,577.5176060297591,381.5371,423.250005,383.25333,484.5
2009-05-04 17:00:00,546.9166666666667,739.0694552540735,44.076373605883255,960.5182539393128,749.5134,747.1,596.60443,786.25
2009-07-17 20:00:00,107.83333333333331,208.07342628367095,74.7409551717932,346.79067522951834,50.943,165.65000500000002,207.9289,192.3125
2009-04-13 19:00:00,480.0,543.4598058319447,56.65184189314957,743.2159597223358,546.5318,558.85001,450.18668,418.5
2009-02-26 16:00:00,1024.4166666666667,1075.9251304782315,15.766128893632503,1333.8304481321609,1088.0701,1068.72505,871.1111,953.0
2009-02-01 12:00:00,207.75,553.9882691927787,57.16017167554404,758.8131199833597,196.7283,377.325,368.8,621.25
2009-06-06 18:00:00,496.75,526.5743228570577,56.871584451972055,721.591490432736,538.953,568.85,524.5689,596.75
